/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_27_326.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_27_326.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_27_326.jpg, 0, 0, 0, 15.28114
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_27_427.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_27_427.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_27_427.jpg, 0, 0, 0, 15.65131
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_27_532.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_27_532.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_27_532.jpg, 0, 0, 0, 14.97774
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_27_643.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_27_643.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_27_643.jpg, 0, 0, 0, 14.79795
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_27_744.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_27_744.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_27_744.jpg, 0, 0, 0, 15.16415
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_27_880.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_27_880.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_27_880.jpg, 0, 0, 0, 14.44415
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_27_993.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_27_993.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_27_993.jpg, 0, 0, 0, 14.26933
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_28_130.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_28_130.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_28_130.jpg, 0, 0, 0, 14.10044
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_28_243.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_28_243.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_28_243.jpg, 0, 0, 0, 13.90909
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_28_381.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_28_381.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_28_381.jpg, 0, 0, 0, 14.22368
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_28_493.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_28_493.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_28_493.jpg, 0, 0, 0, 14.04606
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_28_593.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_28_593.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_28_593.jpg, 0, 0, 0, 13.37662
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_28_697.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_28_697.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_28_697.jpg, 0, 0, 0, 13.72566
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_28_810.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_28_810.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_28_810.jpg, -0.2299111, 0, 0, 13.02428
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_28_910.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_28_910.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_28_910.jpg, -0.2121363, 0, 0, 13.41109
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_29_013.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_29_013.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_29_013.jpg, 0, 0, 0, 13.19686
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_29_130.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_29_130.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_29_130.jpg, 0, 0, 0, 12.69207
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_29_232.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_29_232.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_29_232.jpg, 0, 0, 0, 12.80719
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_29_344.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_29_344.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_29_344.jpg, 0, 0, 0, 12.70685
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_29_448.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_29_448.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_29_448.jpg, -0.3135266, 0, 0, 12.22834
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_29_561.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_29_561.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_29_561.jpg, -0.2520804, 0, 0, 12.05016
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_29_661.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_29_661.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_29_661.jpg, 0, 0, 0, 12.35035
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_29_765.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_29_765.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_29_765.jpg, 0, 0, 0, 11.79337
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_29_878.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_29_878.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_29_878.jpg, 0, 0, 0, 11.71776
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_29_978.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_29_978.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_29_978.jpg, 0, 0, 0, 11.81413
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_30_078.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_30_078.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_30_078.jpg, -0.0390451, 0, 0, 11.52706
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_30_177.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_30_177.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_30_177.jpg, -0.3391979, 0, 0, 11.39795
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_30_315.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_30_315.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_30_315.jpg, -0.1074815, 0, 0, 11.25517
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_30_428.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_30_428.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_30_428.jpg, 0, 0, 0, 11.13477
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_30_545.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_30_545.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_30_545.jpg, 0, 0, 0, 10.99998
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_30_661.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_30_661.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_30_661.jpg, 0, 0.1810255, 0, 10.94979
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_30_761.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_30_761.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_30_761.jpg, 0, 0.4830294, 0, 11.26599
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_30_878.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_30_878.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_30_878.jpg, -0.3492365, 0.8322659, 0, 11.9414
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_30_978.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_30_978.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_30_978.jpg, -0.04871464, 0.531744, 0, 12.58255
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_31_095.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_31_095.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_31_095.jpg, 0, 0.1822472, 0, 13.24382
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_31_232.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_31_232.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_31_232.jpg, 0, 0, 0, 13.10423
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_31_345.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_31_345.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_31_345.jpg, 0, 0, 0, 13.0037
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_31_484.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_31_484.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_31_484.jpg, 0, 0.2558219, 0, 12.4415
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_31_595.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_31_595.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_31_595.jpg, -0.08699727, 0.5872114, 0, 13.23143
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_31_695.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_31_695.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_31_695.jpg, -0.1872668, 0.8876939, 0, 14.13685
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_31_796.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_31_796.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_31_796.jpg, 0, 0.5873966, 0, 14.47073
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_31_895.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_31_895.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_31_895.jpg, 0, 0.2862568, 0, 15.23766
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_32_033.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_32_033.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_32_033.jpg, 0, 0, 0, 15.2455
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_32_146.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_32_146.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_32_146.jpg, -0.08969092, 0, 0, 15.07501
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_32_284.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_32_284.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_32_284.jpg, -0.2735038, 0, 0, 14.29425
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_32_396.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_32_396.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_32_396.jpg, 0, 0, 0, 14.06437
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_32_498.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_32_498.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_32_498.jpg, 0, 0, 0, 14.47661
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_32_612.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_32_612.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_32_612.jpg, 0, 0, 0, 13.8191
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_32_750.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_32_750.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_32_750.jpg, -0.3231275, 0, 0, 14.08025
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_32_863.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_32_863.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_32_863.jpg, -0.6621959, 0, 0, 13.74561
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_32_999.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_32_999.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_32_999.jpg, -0.4356394, 0, 0, 13.00938
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_33_113.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_33_113.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_33_113.jpg, -0.09467769, 0, 0, 12.92374
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_33_250.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_33_250.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_33_250.jpg, -0.3305404, 0, 0, 12.72711
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_33_363.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_33_363.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_33_363.jpg, -0.491739, 0, 0, 12.48584
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_33_503.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_33_503.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_33_503.jpg, -0.07736707, 0, 0, 12.56527
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_33_614.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_33_614.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_33_614.jpg, -0.1346304, 0, 0, 12.44
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_33_729.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_33_729.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_33_729.jpg, -0.4337275, 0, 0, 12.13366
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_33_829.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_33_829.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_33_829.jpg, -0.7350447, 0, 0, 11.97678
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_33_930.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_33_930.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_33_930.jpg, -0.419931, 0, 0, 11.79604
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_34_047.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_34_047.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_34_047.jpg, -0.03209996, 0, 0, 11.56955
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_34_164.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_34_164.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_34_164.jpg, -0.1919882, 0, 0, 11.37966
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_34_302.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_34_302.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_34_302.jpg, -0.0957427, 0, 0, 11.28452
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_34_413.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_34_413.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_34_413.jpg, 0, 0, 0, 11.14788
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_34_515.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_34_515.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_34_515.jpg, -0.3063991, 0, 0, 11.00396
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_34_630.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_34_630.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_34_630.jpg, -0.601686, 0.05118299, 0, 10.80108
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_34_730.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_34_730.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_34_730.jpg, -0.3896821, 0.3624744, 0, 11.02331
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_34_831.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_34_831.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_34_831.jpg, -0.09862161, 0.1508603, 0, 11.2144
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_34_969.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_34_969.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_34_969.jpg, 0, 0, 0, 11.06381
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_35_081.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_35_081.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_35_081.jpg, 0, 0, 0, 10.93035
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_35_197.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_35_197.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_35_197.jpg, -0.1870408, 0, 0, 10.78867
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_35_298.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_35_298.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_35_298.jpg, -0.4900918, 0, 0, 10.60406
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_35_414.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_35_414.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_35_414.jpg, -0.4777744, 0, 0, 10.39084
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_35_552.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_35_552.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_35_552.jpg, -0.06464481, 0, 0, 10.27376
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_35_664.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_35_664.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_35_664.jpg, 0, 0.3358891, 0, 10.3923
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_35_764.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_35_764.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_35_764.jpg, 0, 0.6372514, 0, 10.91776
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_35_865.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_35_865.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_35_865.jpg, 0, 0.5492105, 0, 11.81437
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_36_003.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_36_003.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_36_003.jpg, -0.1117558, 0.1403074, 0, 11.87735
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_36_116.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_36_116.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_36_116.jpg, -0.4514308, 0, 0, 11.73752
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_36_254.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_36_254.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_36_254.jpg, -0.8673599, 0, 0, 11.34272
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_36_365.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_36_365.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_36_365.jpg, -0.5323141, 0, 0, 11.30356
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_36_465.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_36_465.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_36_465.jpg, -0.231627, 0, 0, 11.21052
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_36_582.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_36_582.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_36_582.jpg, 0, 0, 0, 11.05095
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_36_720.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_36_720.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_36_720.jpg, 0, 0, 0, 10.89357
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_36_831.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_36_831.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_36_831.jpg, -0.2853813, 0, 0, 10.75929
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_36_948.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_36_948.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_36_948.jpg, -0.5821259, 0, 0, 10.4986
/home/amol/Projects/Self-Driving-Car/Data/IMG/center_2022_04_23_12_23_37_087.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/left_2022_04_23_12_23_37_087.jpg, /home/amol/Projects/Self-Driving-Car/Data/IMG/right_2022_04_23_12_23_37_087.jpg, -0.1672018, 0, 0, 10.35786
